problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
train;me-hebbian-neuron;5;439;43900;43900;3.28020e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;439;43900;43900;3.28027e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;439;43900;43900;3.28001e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;439;43900;43900;3.28030e+03;59;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;439;43900;43900;3.28015e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;439;43900;43900;3.28030e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;440;44000;44000;3.28769e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;440;44000;44000;3.28753e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;440;44000;44000;3.28755e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;440;44000;44000;3.28775e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;440;44000;44000;3.28761e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;440;44000;44000;3.28785e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;440;44000;44000;3.28745e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;440;44000;44000;3.28775e+03;59;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;440;44000;44000;3.28756e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;440;44000;44000;3.28779e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;441;44100;44100;3.29516e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;441;44100;44100;3.29493e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;441;44100;44100;3.29504e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;441;44100;44100;3.29528e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;441;44100;44100;3.29509e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;441;44100;44100;3.29517e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;441;44100;44100;3.29494e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;441;44100;44100;3.29521e+03;59;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;441;44100;44100;3.29505e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;441;44100;44100;3.29519e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;442;44200;44200;3.30260e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;442;44200;44200;3.30242e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;442;44200;44200;3.30263e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;442;44200;44200;3.30272e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;442;44200;44200;3.30266e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;442;44200;44200;3.30269e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;442;44200;44200;3.30251e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;442;44200;44200;3.30271e+03;59;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;442;44200;44200;3.30251e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;442;44200;44200;3.30271e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;443;44300;44300;3.31007e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;443;44300;44300;3.30981e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;443;44300;44300;3.30996e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;443;44300;44300;3.31020e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;443;44300;44300;3.31008e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;443;44300;44300;3.31020e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;443;44300;44300;3.30987e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;443;44300;44300;3.31029e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;443;44300;44300;3.31000e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;443;44300;44300;3.31024e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;444;44400;44400;3.31763e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;444;44400;44400;3.31731e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;444;44400;44400;3.31745e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;444;44400;44400;3.31770e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;444;44400;44400;3.31754e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;444;44400;44400;3.31764e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;444;44400;44400;3.31740e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;444;44400;44400;3.31772e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;444;44400;44400;3.31752e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;444;44400;44400;3.31764e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;445;44500;44500;3.32507e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;445;44500;44500;3.32481e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;445;44500;44500;3.32490e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;445;44500;44500;3.32514e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;445;44500;44500;3.32499e+03;80;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;445;44500;44500;3.32511e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;445;44500;44500;3.32481e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;445;44500;44500;3.32528e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;445;44500;44500;3.32493e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;445;44500;44500;3.32517e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;446;44600;44600;3.33256e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;446;44600;44600;3.33234e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;446;44600;44600;3.33246e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;446;44600;44600;3.33258e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;446;44600;44600;3.33253e+03;80;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;446;44600;44600;3.33261e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;446;44600;44600;3.33235e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;446;44600;44600;3.33264e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;446;44600;44600;3.33243e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;446;44600;44600;3.33262e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;447;44700;44700;3.34001e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;447;44700;44700;3.33975e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;447;44700;44700;3.33992e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;447;44700;44700;3.34012e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;447;44700;44700;3.34000e+03;80;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;447;44700;44700;3.34007e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;447;44700;44700;3.33978e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;447;44700;44700;3.34012e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;447;44700;44700;3.33994e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;447;44700;44700;3.34009e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;448;44800;44800;3.34745e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;448;44800;44800;3.34724e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;448;44800;44800;3.34739e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;448;44800;44800;3.34757e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;448;44800;44800;3.34746e+03;80;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;448;44800;44800;3.34756e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;448;44800;44800;3.34731e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;448;44800;44800;3.34756e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;448;44800;44800;3.34738e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;448;44800;44800;3.34756e+03;75;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;449;44900;44900;3.35496e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;449;44900;44900;3.35469e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;449;44900;44900;3.35483e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;449;44900;44900;3.35503e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;449;44900;44900;3.35491e+03;80;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;449;44900;44900;3.35502e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;449;44900;44900;3.35474e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;449;44900;44900;3.35504e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;449;44900;44900;3.35487e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;449;44900;44900;3.35506e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;450;45000;45000;3.36249e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;450;45000;45000;3.36224e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;450;45000;45000;3.36231e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;450;45000;45000;3.36266e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;450;45000;45000;3.36240e+03;80;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;450;45000;45000;3.36251e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;450;45000;45000;3.36221e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;450;45000;45000;3.36252e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;450;45000;45000;3.36231e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;450;45000;45000;3.36251e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;451;45100;45100;3.36990e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;451;45100;45100;3.36968e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;451;45100;45100;3.36975e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;451;45100;45100;3.37001e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;451;45100;45100;3.36989e+03;80;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;451;45100;45100;3.36999e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;451;45100;45100;3.36973e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;451;45100;45100;3.37000e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;451;45100;45100;3.36984e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;451;45100;45100;3.36999e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;452;45200;45200;3.37738e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;452;45200;45200;3.37719e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;452;45200;45200;3.37727e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;452;45200;45200;3.37745e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;452;45200;45200;3.37729e+03;81;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;452;45200;45200;3.37746e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;452;45200;45200;3.37720e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;452;45200;45200;3.37751e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;452;45200;45200;3.37731e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;452;45200;45200;3.37752e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;453;45300;45300;3.38487e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;453;45300;45300;3.38467e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;453;45300;45300;3.38478e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;453;45300;45300;3.38503e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;453;45300;45300;3.38483e+03;81;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;453;45300;45300;3.38495e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;453;45300;45300;3.38465e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;453;45300;45300;3.38496e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;453;45300;45300;3.38477e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;453;45300;45300;3.38494e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;454;45400;45400;3.39234e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;454;45400;45400;3.39207e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;454;45400;45400;3.39226e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
train;me-hebbian-neuron;4;454;45400;45400;3.39247e+03;79;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.41944e+02;4.46519e+02;1.03442e+01
train;me-hebbian-neuron;5;454;45400;45400;3.39232e+03;81;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20831e+02;4.24984e+02;7.28973e+01
train;me-hebbian-neuron;6;454;45400;45400;3.39244e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.25325e+02;4.29803e+02;3.08650e+01
train;me-hebbian-neuron;7;454;45400;45400;3.39217e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.20693e+02;4.24887e+02;2.62779e+01
train;me-hebbian-neuron;8;454;45400;45400;3.39247e+03;60;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;3.96461e+02;4.04833e+02;4.19429e+01
train;me-hebbian-neuron;9;454;45400;45400;3.39234e+03;85;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.40328e+02;4.44597e+02;5.26477e+00
train;me-hebbian-neuron;10;454;45400;45400;3.39241e+03;76;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.16018e+02;4.19741e+02;2.66837e+01
train;me-hebbian-neuron;1;455;45500;45500;3.39979e+03;84;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.48194e+02;4.12088e+02;2.63429e+01
train;me-hebbian-neuron;2;455;45500;45500;3.39957e+03;77;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.26849e+02;4.31286e+02;8.52750e+00
train;me-hebbian-neuron;3;455;45500;45500;3.39969e+03;82;1;1;1.00000e+00;1.00000e+00;1.00000e+00;40;4.34303e+02;4.01410e+02;1.59051e+01
